batch_idx,batch_mse
2560,0.2687510550022125
2561,0.27024775743484497
2562,0.2563211917877197
2563,0.2537606954574585
2564,0.2879354655742645
2565,0.2591618597507477
2566,0.28367483615875244
2567,0.2979217767715454
2568,0.2628704011440277
2569,0.27382224798202515
2570,0.26904600858688354
2571,0.27665984630584717
2572,0.26294848322868347
2573,0.25231462717056274
2574,0.25932151079177856
2575,0.2633639872074127
2576,0.2548503577709198
2577,0.2997386157512665
2578,0.2697463631629944
2579,0.2764720022678375
2580,0.26345086097717285
2581,0.27251073718070984
2582,0.2812094986438751
2583,0.2704794406890869
2584,0.27782729268074036
2585,0.2616101801395416
2586,0.2688054144382477
2587,0.27690503001213074
2588,0.2677031457424164
2589,0.2662808299064636
2590,0.27642929553985596
2591,0.2633063495159149
2592,0.26000505685806274
2593,0.26347094774246216
2594,0.26991206407546997
2595,0.26509982347488403
2596,0.27693188190460205
2597,0.27552086114883423
2598,0.27145516872406006
2599,0.2664642930030823
2600,0.2716328501701355
2601,0.27433955669403076
2602,0.2548930048942566
2603,0.26087918877601624
2604,0.2781063914299011
2605,0.2890368402004242
2606,0.26433491706848145
2607,0.25084272027015686
2608,0.2641984820365906
2609,0.27027490735054016
2610,0.27449995279312134
2611,0.2640998363494873
2612,0.27446579933166504
2613,0.2813032567501068
2614,0.25883325934410095
2615,0.27544331550598145
2616,0.25723937153816223
2617,0.2651456296443939
2618,0.2688779830932617
2619,0.27512994408607483
2620,0.2578599452972412
2621,0.26410070061683655
2622,0.2658756971359253
2623,0.2606982886791229
2624,0.2746284306049347
2625,0.2656402885913849
2626,0.2677591145038605
2627,0.27476754784584045
2628,0.27066168189048767
2629,0.26609668135643005
2630,0.25379616022109985
2631,0.26249226927757263
2632,0.25746387243270874
2633,0.2888821065425873
2634,0.28025883436203003
2635,0.258515328168869
2636,0.2755446135997772
2637,0.25829726457595825
2638,0.26969465613365173
2639,0.25958579778671265
2640,0.25739404559135437
2641,0.27095261216163635
2642,0.2676292061805725
2643,0.2728637158870697
2644,0.2635166049003601
2645,0.2702782452106476
2646,0.27268528938293457
2647,0.26830658316612244
2648,0.27070680260658264
2649,0.25392037630081177
2650,0.2581590414047241
2651,0.26580607891082764
2652,0.25405412912368774
2653,0.27244552969932556
2654,0.27308136224746704
2655,0.26099780201911926
2656,0.2768738567829132
2657,0.2651578187942505
2658,0.27200284600257874
2659,0.2613643407821655
2660,0.27737298607826233
2661,0.27131831645965576
2662,0.27822738885879517
2663,0.27593061327934265
2664,0.2650965452194214
2665,0.2680565416812897
2666,0.2779826819896698
2667,0.2649114429950714
2668,0.2728651463985443
2669,0.2601911723613739
2670,0.2602821886539459
2671,0.2679794430732727
2672,0.251812607049942
2673,0.2589654326438904
2674,0.28234928846359253
2675,0.2848508358001709
2676,0.2606651186943054
2677,0.2784687876701355
2678,0.2562362253665924
2679,0.2589770555496216
2680,0.2576066851615906
2681,0.2549700140953064
2682,0.27067553997039795
2683,0.26338279247283936
2684,0.26349854469299316
2685,0.2644714415073395
2686,0.26775404810905457
2687,0.26082760095596313
2688,0.26895585656166077
2689,0.2469405084848404
2690,0.26883241534233093
2691,0.25414153933525085
2692,0.2700970470905304
2693,0.26803267002105713
2694,0.25912803411483765
2695,0.25934723019599915
2696,0.26069021224975586
2697,0.2726634740829468
2698,0.2639109492301941
2699,0.26985180377960205
2700,0.2503245174884796
2701,0.2594659924507141
2702,0.2567960023880005
2703,0.27519017457962036
2704,0.2635714113712311
2705,0.2761431634426117
2706,0.2661523222923279
2707,0.27116355299949646
2708,0.2672712504863739
2709,0.2688319683074951
2710,0.27038535475730896
2711,0.24446332454681396
2712,0.2738145887851715
2713,0.26237282156944275
2714,0.28103023767471313
2715,0.2684069871902466
2716,0.26431992650032043
2717,0.2657983601093292
2718,0.2661018967628479
2719,0.24280257523059845
2720,0.2582116723060608
2721,0.2602796256542206
2722,0.2576366364955902
2723,0.26944607496261597
2724,0.25509750843048096
2725,0.2603481411933899
2726,0.25439217686653137
2727,0.24882330000400543
2728,0.24946144223213196
2729,0.25550439953804016
2730,0.26093679666519165
2731,0.2628099024295807
2732,0.2713518440723419
2733,0.26092952489852905
2734,0.2594960629940033
2735,0.27299290895462036
2736,0.26185551285743713
2737,0.2799248695373535
2738,0.2572028338909149
2739,0.2705157995223999
2740,0.25783929228782654
2741,0.2668567895889282
2742,0.2510753870010376
2743,0.24783968925476074
2744,0.26021409034729004
2745,0.2639968693256378
2746,0.2592293322086334
2747,0.27001243829727173
2748,0.26101940870285034
2749,0.2544448673725128
2750,0.2672002613544464
2751,0.2535727322101593
2752,0.2596967816352844
2753,0.2672947645187378
2754,0.25784578919410706
2755,0.2654251456260681
2756,0.25385531783103943
2757,0.25502416491508484
2758,0.27153220772743225
2759,0.272478312253952
2760,0.24713249504566193
2761,0.2594246566295624
2762,0.2572453022003174
2763,0.25867483019828796
2764,0.25023895502090454
2765,0.25833457708358765
2766,0.2665015757083893
2767,0.2649688720703125
2768,0.24864329397678375
2769,0.25011128187179565
2770,0.266549289226532
2771,0.26133912801742554
2772,0.24951884150505066
2773,0.2605656683444977
2774,0.2643710970878601
2775,0.26467061042785645
2776,0.24920104444026947
2777,0.2697315216064453
2778,0.251863956451416
2779,0.2571440041065216
2780,0.26457205414772034
2781,0.23928305506706238
2782,0.25526607036590576
2783,0.2587187886238098
2784,0.25119948387145996
2785,0.24704527854919434
2786,0.24465852975845337
2787,0.2587437927722931
2788,0.2619057297706604
2789,0.26495492458343506
2790,0.2522965669631958
2791,0.2500564455986023
2792,0.2673032879829407
2793,0.2670420706272125
2794,0.2583684027194977
2795,0.25493916869163513
2796,0.2789641320705414
2797,0.25364115834236145
2798,0.25719258189201355
2799,0.269083708524704
2800,0.2513725459575653
2801,0.2532503604888916
2802,0.26551854610443115
2803,0.2593252956867218
2804,0.2585497498512268
2805,0.265364408493042
2806,0.25258326530456543
2807,0.2660773694515228
2808,0.24769942462444305
2809,0.24650448560714722
2810,0.2646452486515045
2811,0.2617627680301666
2812,0.25993645191192627
2813,0.25359421968460083
2814,0.2595469653606415
2815,0.26559802889823914
2816,0.2726641595363617
2817,0.24972416460514069
2818,0.25902533531188965
2819,0.27101871371269226
2820,0.27424830198287964
2821,0.2495916783809662
2822,0.25930070877075195
2823,0.25279903411865234
2824,0.2528076171875
2825,0.2691582441329956
2826,0.2615838646888733
2827,0.25504183769226074
2828,0.23945042490959167
2829,0.25079962611198425
2830,0.26004520058631897
2831,0.2588168978691101
2832,0.2523496747016907
2833,0.25678887963294983
2834,0.2545912563800812
2835,0.25301238894462585
2836,0.2500293552875519
2837,0.24348583817481995
2838,0.2551741302013397
2839,0.25422120094299316
2840,0.26403605937957764
2841,0.27059459686279297
2842,0.25840961933135986
2843,0.2561951279640198
2844,0.2617935538291931
2845,0.25853994488716125
2846,0.25389108061790466
2847,0.2596358358860016
2848,0.2495410442352295
2849,0.2630641758441925
2850,0.2552882432937622
2851,0.2458752542734146
2852,0.2666968107223511
2853,0.2510698437690735
2854,0.25310277938842773
2855,0.259166419506073
2856,0.24342069029808044
2857,0.24366329610347748
2858,0.26804906129837036
2859,0.25310423970222473
2860,0.24230842292308807
2861,0.25155875086784363
2862,0.24998772144317627
2863,0.2596772313117981
2864,0.26297685503959656
2865,0.2476767897605896
2866,0.25428566336631775
2867,0.2536141574382782
2868,0.2632330060005188
2869,0.2524072229862213
2870,0.2487366497516632
2871,0.257723867893219
2872,0.25884881615638733
2873,0.25161558389663696
2874,0.24628405272960663
2875,0.25714433193206787
2876,0.2547190487384796
2877,0.2616034150123596
2878,0.24046607315540314
2879,0.22924594581127167
2880,0.25611966848373413
2881,0.24661320447921753
2882,0.2562340199947357
2883,0.2515544295310974
2884,0.25655099749565125
2885,0.2616991102695465
2886,0.2589108645915985
2887,0.25962674617767334
2888,0.2583369016647339
2889,0.2495964616537094
2890,0.2502366900444031
2891,0.24405165016651154
2892,0.27215802669525146
2893,0.23335981369018555
2894,0.24523331224918365
2895,0.24958820641040802
2896,0.2540477216243744
2897,0.2506431043148041
2898,0.2638126611709595
2899,0.2552851438522339
2900,0.24929121136665344
2901,0.2558388113975525
2902,0.25854310393333435
2903,0.23961719870567322
2904,0.2375396490097046
2905,0.2546265721321106
2906,0.24904710054397583
2907,0.26191896200180054
2908,0.2503955066204071
2909,0.249015212059021
2910,0.24369382858276367
2911,0.24237984418869019
2912,0.2535737454891205
2913,0.24200983345508575
2914,0.25010809302330017
2915,0.24882158637046814
2916,0.2593241035938263
2917,0.25582289695739746
2918,0.2666478753089905
2919,0.248597651720047
2920,0.25283050537109375
2921,0.26252347230911255
2922,0.26829537749290466
2923,0.251605749130249
2924,0.250081330537796
2925,0.25182485580444336
2926,0.25015512108802795
2927,0.2648431062698364
2928,0.24788813292980194
2929,0.26243236660957336
2930,0.262507826089859
2931,0.24974584579467773
2932,0.24605515599250793
2933,0.23854120075702667
2934,0.2556160092353821
2935,0.2508176565170288
2936,0.26385733485221863
2937,0.2533739507198334
2938,0.26263633370399475
2939,0.23425564169883728
2940,0.2511925995349884
2941,0.25021734833717346
2942,0.2507849633693695
2943,0.2572638690471649
2944,0.2449772208929062
2945,0.25158756971359253
2946,0.2693355083465576
2947,0.249915212392807
2948,0.2508702874183655
2949,0.24999600648880005
2950,0.24432089924812317
2951,0.2487710863351822
2952,0.2525937557220459
2953,0.2505670189857483
2954,0.24733813107013702
2955,0.2604418396949768
2956,0.24777020514011383
2957,0.2529062032699585
2958,0.2428656965494156
2959,0.2588108777999878
2960,0.24907685816287994
2961,0.24071833491325378
2962,0.24312856793403625
2963,0.26017457246780396
2964,0.24950765073299408
2965,0.24389006197452545
2966,0.24313415586948395
2967,0.25112563371658325
2968,0.24014243483543396
2969,0.26364558935165405
2970,0.27005162835121155
2971,0.24596363306045532
2972,0.24532295763492584
2973,0.2610307037830353
2974,0.25462648272514343
2975,0.25676608085632324
2976,0.24720513820648193
2977,0.2449169158935547
2978,0.2488725781440735
2979,0.2499925047159195
2980,0.23613156378269196
2981,0.2677595317363739
2982,0.2530720829963684
2983,0.262376993894577
2984,0.23884932696819305
2985,0.23749174177646637
2986,0.2505091428756714
2987,0.25293007493019104
2988,0.24667209386825562
2989,0.2357337921857834
2990,0.2559810280799866
2991,0.2344931662082672
2992,0.24174904823303223
2993,0.24018728733062744
2994,0.24884870648384094
2995,0.2613990902900696
2996,0.2564249038696289
2997,0.2566988468170166
2998,0.24914668500423431
2999,0.24973763525485992
3000,0.24093149602413177
3001,0.24690578877925873
3002,0.24538078904151917
3003,0.24514824151992798
3004,0.2484714686870575
3005,0.2340492606163025
3006,0.24970445036888123
3007,0.24985450506210327
3008,0.24734576046466827
3009,0.24512115120887756
3010,0.2570602595806122
3011,0.2529764473438263
3012,0.25051411986351013
3013,0.2456672191619873
3014,0.2600117623806
3015,0.2475588321685791
3016,0.24733392894268036
3017,0.2487429827451706
3018,0.24042348563671112
3019,0.2686415910720825
3020,0.2471618950366974
3021,0.2561070919036865
3022,0.26206910610198975
3023,0.24769723415374756
3024,0.23696601390838623
3025,0.24794642627239227
3026,0.2446385622024536
3027,0.2557883858680725
3028,0.2452070116996765
3029,0.2463783472776413
3030,0.24762527644634247
3031,0.24375338852405548
3032,0.2473442703485489
3033,0.24706891179084778
3034,0.24366185069084167
3035,0.23846080899238586
3036,0.26020878553390503
3037,0.22825008630752563
3038,0.2448185533285141
3039,0.2523288428783417
3040,0.2396063655614853
3041,0.2506970465183258
3042,0.2402055710554123
3043,0.2329494059085846
3044,0.2580592632293701
3045,0.2364087849855423
3046,0.2187059074640274
3047,0.2497798651456833
3048,0.26447731256484985
3049,0.24234576523303986
3050,0.2488912045955658
3051,0.2686232924461365
3052,0.2253199815750122
3053,0.24172045290470123
3054,0.25316447019577026
3055,0.2429562658071518
3056,0.23987983167171478
3057,0.2527559995651245
3058,0.23041130602359772
3059,0.24514304101467133
3060,0.26067039370536804
3061,0.2489791363477707
3062,0.23216897249221802
3063,0.2517896890640259
3064,0.25687652826309204
3065,0.24854226410388947
3066,0.2412431538105011
3067,0.2380445897579193
3068,0.23657658696174622
3069,0.24221283197402954
3070,0.24734613299369812
3071,0.24430963397026062
3072,0.24876505136489868
3073,0.24556279182434082
3074,0.23502007126808167
3075,0.23523038625717163
3076,0.2467448115348816
3077,0.24348695576190948
3078,0.2612537443637848
3079,0.2535744607448578
3080,0.2518197000026703
3081,0.23174360394477844
3082,0.24463385343551636
3083,0.24544598162174225
3084,0.25637221336364746
3085,0.2535395324230194
3086,0.24054625630378723
3087,0.24659398198127747
3088,0.24684731662273407
3089,0.2544216513633728
3090,0.24059206247329712
3091,0.2501669228076935
3092,0.23770874738693237
3093,0.24322694540023804
3094,0.25040411949157715
3095,0.2552140951156616
3096,0.24674785137176514
3097,0.24026069045066833
3098,0.2278154343366623
3099,0.25639161467552185
3100,0.2370377779006958
3101,0.24951228499412537
3102,0.26364168524742126
3103,0.2385759949684143
3104,0.24455246329307556
3105,0.253570556640625
3106,0.24535852670669556
3107,0.24222099781036377
3108,0.22976605594158173
3109,0.2381499707698822
3110,0.22842645645141602
3111,0.2322232872247696
3112,0.26027196645736694
3113,0.2464912384748459
3114,0.25197431445121765
3115,0.24482381343841553
3116,0.23761028051376343
3117,0.24450820684432983
3118,0.25539398193359375
3119,0.2316405028104782
3120,0.2326846718788147
3121,0.23530127108097076
3122,0.25483211874961853
3123,0.24059675633907318
3124,0.2368999421596527
3125,0.23690198361873627
3126,0.24561533331871033
3127,0.24456875026226044
3128,0.2423817217350006
3129,0.26691603660583496
3130,0.2336621731519699
3131,0.22705139219760895
3132,0.25455033779144287
3133,0.2357313632965088
3134,0.24884384870529175
3135,0.24970492720603943
3136,0.24294966459274292
3137,0.23580315709114075
3138,0.23138707876205444
3139,0.2364642322063446
3140,0.2410677671432495
3141,0.24366061389446259
3142,0.23817594349384308
3143,0.24321457743644714
3144,0.24199575185775757
3145,0.2428821623325348
3146,0.22689466178417206
3147,0.23993836343288422
3148,0.2327709197998047
3149,0.24257297813892365
3150,0.2338903248310089
3151,0.23642858862876892
3152,0.23587656021118164
3153,0.24487018585205078
3154,0.2477692812681198
3155,0.25346699357032776
3156,0.23048105835914612
3157,0.2470751404762268
3158,0.2432853877544403
3159,0.23243476450443268
3160,0.24548041820526123
3161,0.24868251383304596
3162,0.23016542196273804
3163,0.23470675945281982
3164,0.23674701154232025
3165,0.25195980072021484
3166,0.24441911280155182
3167,0.23916307091712952
3168,0.23295563459396362
3169,0.24052217602729797
3170,0.24254712462425232
3171,0.22563742101192474
3172,0.24338480830192566
3173,0.25875887274742126
3174,0.23488475382328033
3175,0.23836305737495422
3176,0.23665586113929749
3177,0.23276519775390625
3178,0.2404038906097412
3179,0.22880111634731293
3180,0.2399793267250061
3181,0.2477758377790451
3182,0.23493359982967377
3183,0.2416190505027771
3184,0.22966571152210236
3185,0.24404874444007874
3186,0.24705460667610168
3187,0.25135093927383423
3188,0.23463985323905945
3189,0.24203824996948242
3190,0.2429743856191635
3191,0.23322197794914246
3192,0.23574408888816833
3193,0.2420143485069275
3194,0.2495420277118683
3195,0.2495252937078476
3196,0.23802107572555542
3197,0.24751123785972595
3198,0.24999231100082397
3199,0.24433405697345734
3200,0.24151022732257843
3201,0.2455632984638214
3202,0.23992981016635895
3203,0.239289790391922
3204,0.23722422122955322
3205,0.24426576495170593
3206,0.24328964948654175
3207,0.2404262125492096
3208,0.22927407920360565
3209,0.22835028171539307
3210,0.23338812589645386
3211,0.24945208430290222
3212,0.2289983034133911
3213,0.23221340775489807
3214,0.23654621839523315
3215,0.24541282653808594
3216,0.2280793935060501
3217,0.2469191700220108
3218,0.23723751306533813
3219,0.23628072440624237
3220,0.24832111597061157
3221,0.24282000958919525
3222,0.2249869704246521
3223,0.2513177990913391
3224,0.23900830745697021
3225,0.23465707898139954
3226,0.2357851266860962
3227,0.23536017537117004
3228,0.2473871111869812
3229,0.26175498962402344
3230,0.2187660038471222
3231,0.24350717663764954
3232,0.2478691190481186
3233,0.2271103858947754
3234,0.24896271526813507
3235,0.23467953503131866
3236,0.23472847044467926
3237,0.2405063807964325
3238,0.23728562891483307
3239,0.23665764927864075
3240,0.23923420906066895
3241,0.21779289841651917
3242,0.245148703455925
3243,0.23469069600105286
3244,0.24682387709617615
3245,0.2511587142944336
3246,0.24007520079612732
3247,0.22234958410263062
3248,0.24098727107048035
3249,0.22585096955299377
3250,0.23298673331737518
3251,0.24181172251701355
3252,0.22684979438781738
3253,0.24136275053024292
3254,0.24831214547157288
3255,0.2424391359090805
3256,0.2423417568206787
3257,0.24092110991477966
3258,0.23435263335704803
3259,0.24517600238323212
3260,0.23042674362659454
3261,0.2305869162082672
3262,0.23242798447608948
3263,0.22458913922309875
3264,0.24651268124580383
3265,0.23930728435516357
3266,0.22793669998645782
3267,0.23575431108474731
3268,0.23852969706058502
3269,0.25855642557144165
3270,0.22652336955070496
3271,0.23265138268470764
3272,0.23981158435344696
3273,0.22637715935707092
3274,0.23117604851722717
3275,0.22681117057800293
3276,0.23941069841384888
3277,0.25002384185791016
3278,0.23920759558677673
3279,0.24447867274284363
3280,0.24952147901058197
3281,0.2418818473815918
3282,0.25309309363365173
3283,0.24443379044532776
3284,0.24110379815101624
3285,0.23325684666633606
3286,0.2393767535686493
3287,0.22264313697814941
3288,0.26064392924308777
3289,0.23665156960487366
3290,0.23904958367347717
3291,0.2331915944814682
3292,0.230690136551857
3293,0.22885680198669434
3294,0.24385586380958557
3295,0.22538059949874878
3296,0.22316592931747437
3297,0.22546355426311493
3298,0.24114151298999786
3299,0.23829615116119385
3300,0.23044326901435852
3301,0.23603427410125732
3302,0.24080568552017212
3303,0.225111722946167
3304,0.2425033152103424
3305,0.2384367138147354
3306,0.22253917157649994
3307,0.2278016209602356
3308,0.23251284658908844
3309,0.23747795820236206
3310,0.23569658398628235
3311,0.23089715838432312
3312,0.22237150371074677
3313,0.22306597232818604
3314,0.2492702603340149
3315,0.22721846401691437
3316,0.2396164834499359
3317,0.23631854355335236
3318,0.22543886303901672
3319,0.22947484254837036
3320,0.24160003662109375
3321,0.22700290381908417
3322,0.24159567058086395
3323,0.22757388651371002
3324,0.2383148968219757
3325,0.223440021276474
3326,0.23743940889835358
3327,0.22441020607948303
3328,0.23443840444087982
3329,0.24088414013385773
3330,0.2214510142803192
3331,0.24143947660923004
3332,0.23867422342300415
3333,0.23152723908424377
3334,0.22360926866531372
3335,0.21919535100460052
3336,0.22717110812664032
3337,0.23806217312812805
3338,0.23935213685035706
3339,0.21992860734462738
3340,0.2414391040802002
3341,0.23412418365478516
3342,0.22053948044776917
3343,0.24074724316596985
3344,0.24128946661949158
3345,0.23526215553283691
3346,0.2330416440963745
3347,0.22794221341609955
3348,0.2325851172208786
3349,0.24071857333183289
3350,0.23881547152996063
3351,0.24550051987171173
3352,0.2539214789867401
3353,0.22862279415130615
3354,0.2376476526260376
3355,0.2329540252685547
3356,0.23909232020378113
3357,0.23688574135303497
3358,0.227159321308136
3359,0.24082402884960175
3360,0.22447825968265533
3361,0.23096275329589844
3362,0.24066445231437683
3363,0.2425941675901413
3364,0.23187486827373505
3365,0.234660804271698
3366,0.25301188230514526
3367,0.2264181226491928
3368,0.2426513433456421
3369,0.2435338944196701
3370,0.22992002964019775
3371,0.23867686092853546
3372,0.23455308377742767
3373,0.23782968521118164
3374,0.22868993878364563
3375,0.2396385222673416
3376,0.23598217964172363
3377,0.22564105689525604
3378,0.2371324747800827
3379,0.23050324618816376
3380,0.23804280161857605
3381,0.23221483826637268
3382,0.23032887279987335
3383,0.23347319662570953
3384,0.22120769321918488
3385,0.23164549469947815
3386,0.24698278307914734
3387,0.2302754521369934
3388,0.21722257137298584
3389,0.23934341967105865
3390,0.22555571794509888
3391,0.24389317631721497
3392,0.24053290486335754
3393,0.24313884973526
3394,0.23192787170410156
3395,0.2245074361562729
3396,0.22991503775119781
3397,0.24410612881183624
3398,0.2339036911725998
3399,0.24292169511318207
3400,0.23469047248363495
3401,0.2188732624053955
3402,0.22370566427707672
3403,0.22877660393714905
3404,0.23670591413974762
3405,0.2212681621313095
3406,0.2281073033809662
3407,0.22478389739990234
3408,0.2372899055480957
3409,0.24653053283691406
3410,0.21946096420288086
3411,0.23420359194278717
3412,0.2217969447374344
3413,0.2232469916343689
3414,0.22515016794204712
3415,0.23513837158679962
3416,0.23346087336540222
3417,0.2175648957490921
3418,0.2320372462272644
3419,0.22888720035552979
3420,0.22665129601955414
3421,0.233664870262146
3422,0.2433311492204666
3423,0.2275988757610321
3424,0.2346137911081314
3425,0.24694152176380157
3426,0.2330455332994461
3427,0.23089517652988434
3428,0.2414533644914627
3429,0.22351007163524628
3430,0.23185405135154724
3431,0.23392751812934875
3432,0.23615986108779907
3433,0.24832762777805328
3434,0.22785082459449768
3435,0.2213168442249298
3436,0.2255479097366333
3437,0.21205131709575653
3438,0.233234703540802
3439,0.2296711951494217
3440,0.22925642132759094
3441,0.23116075992584229
3442,0.23143382370471954
3443,0.23244810104370117
3444,0.22018377482891083
3445,0.22738002240657806
3446,0.23350749909877777
3447,0.2361047863960266
3448,0.2248975783586502
3449,0.23847705125808716
3450,0.24776864051818848
3451,0.23221644759178162
3452,0.2216246873140335
3453,0.23282061517238617
3454,0.2380383312702179
3455,0.2256373018026352
3456,0.2298908531665802
3457,0.22043801844120026
3458,0.2195131778717041
3459,0.2251792699098587
3460,0.23620983958244324
3461,0.2254091501235962
3462,0.23164427280426025
3463,0.2213039994239807
3464,0.23318342864513397
3465,0.20817041397094727
3466,0.22955840826034546
3467,0.22697047889232635
3468,0.22015118598937988
3469,0.22256503999233246
3470,0.21404798328876495
3471,0.22766870260238647
3472,0.21991586685180664
3473,0.2430722564458847
3474,0.23467570543289185
3475,0.23762699961662292
3476,0.22365210950374603
3477,0.2149759829044342
3478,0.2328716218471527
3479,0.22854861617088318
3480,0.222589373588562
3481,0.23715142905712128
3482,0.2318033128976822
3483,0.2248087078332901
3484,0.21699202060699463
3485,0.23031777143478394
3486,0.23255199193954468
3487,0.24044182896614075
3488,0.22629185020923615
3489,0.22076791524887085
3490,0.21668192744255066
3491,0.23299169540405273
3492,0.22513943910598755
3493,0.21793465316295624
3494,0.2425207495689392
3495,0.22278407216072083
3496,0.22567376494407654
3497,0.22667153179645538
3498,0.21413221955299377
3499,0.22475403547286987
3500,0.2281203418970108
3501,0.2317994236946106
3502,0.23286014795303345
3503,0.23565897345542908
3504,0.23494860529899597
3505,0.2369358092546463
3506,0.21660412847995758
3507,0.24338313937187195
3508,0.2189183533191681
3509,0.22303985059261322
3510,0.24399873614311218
3511,0.22327323257923126
3512,0.2248411476612091
3513,0.2222946584224701
3514,0.24674637615680695
3515,0.24926972389221191
3516,0.2219608724117279
3517,0.24412661790847778
3518,0.21901565790176392
3519,0.22836185991764069
3520,0.22932177782058716
3521,0.22141358256340027
3522,0.221894308924675
3523,0.23915113508701324
3524,0.20168037712574005
3525,0.23579323291778564
3526,0.23368233442306519
3527,0.22157299518585205
3528,0.22135040163993835
3529,0.23002901673316956
3530,0.2264067679643631
3531,0.2386181354522705
3532,0.23433718085289001
3533,0.2345825433731079
3534,0.2277398407459259
3535,0.2316904366016388
3536,0.24244844913482666
3537,0.22685210406780243
3538,0.22354814410209656
3539,0.22130535542964935
3540,0.2217535376548767
3541,0.215472012758255
3542,0.2285269796848297
3543,0.21873953938484192
3544,0.21381813287734985
3545,0.2186204344034195
3546,0.22358086705207825
3547,0.23601758480072021
3548,0.2229938507080078
3549,0.23498544096946716
3550,0.22243334352970123
3551,0.2179916501045227
3552,0.2342631220817566
3553,0.2289477437734604
3554,0.22348448634147644
3555,0.22929880023002625
3556,0.2284984439611435
3557,0.2403898686170578
3558,0.2278462052345276
3559,0.23351681232452393
3560,0.23647308349609375
3561,0.21576249599456787
3562,0.2416607141494751
3563,0.23045776784420013
3564,0.2186206728219986
3565,0.2188144326210022
3566,0.2276909500360489
3567,0.21799689531326294
3568,0.22439278662204742
3569,0.22629530727863312
3570,0.2081300914287567
3571,0.21745234727859497
3572,0.21972954273223877
3573,0.22599652409553528
3574,0.2341374307870865
3575,0.22710004448890686
3576,0.22001148760318756
3577,0.224007710814476
3578,0.2371324896812439
3579,0.20168645679950714
3580,0.23064252734184265
3581,0.23369839787483215
3582,0.21530547738075256
3583,0.23346588015556335
3584,0.23236939311027527
3585,0.22160175442695618
3586,0.22050651907920837
3587,0.22371777892112732
3588,0.2279587984085083
3589,0.23436740040779114
3590,0.222243994474411
3591,0.2298610508441925
3592,0.21791067719459534
3593,0.2159290611743927
3594,0.22225669026374817
3595,0.22680111229419708
3596,0.219893679022789
3597,0.22025065124034882
3598,0.22897282242774963
3599,0.22664877772331238
3600,0.21877464652061462
3601,0.21679502725601196
3602,0.2338714897632599
3603,0.23762217164039612
3604,0.23006318509578705
3605,0.21154703199863434
3606,0.2150813490152359
3607,0.23379875719547272
3608,0.22757908701896667
3609,0.22679609060287476
3610,0.24332615733146667
3611,0.23657360672950745
3612,0.22273476421833038
3613,0.22413723170757294
3614,0.20892420411109924
3615,0.2431720346212387
3616,0.20325158536434174
3617,0.2137245088815689
3618,0.21777981519699097
3619,0.23170234262943268
3620,0.22069790959358215
3621,0.22557030618190765
3622,0.2231406718492508
3623,0.2321784496307373
3624,0.22320537269115448
3625,0.23371998965740204
3626,0.2372111827135086
3627,0.22217610478401184
3628,0.22682100534439087
3629,0.2232626974582672
3630,0.22120989859104156
3631,0.24389272928237915
3632,0.212435781955719
3633,0.23032018542289734
3634,0.23738111555576324
3635,0.22307299077510834
3636,0.22816674411296844
3637,0.21870987117290497
3638,0.22764207422733307
3639,0.22175803780555725
3640,0.21372900903224945
3641,0.22734905779361725
3642,0.22613497078418732
3643,0.21967384219169617
3644,0.22489464282989502
3645,0.22267763316631317
3646,0.22835665941238403
3647,0.24224646389484406
3648,0.21106570959091187
3649,0.22579792141914368
3650,0.23669315874576569
3651,0.22816884517669678
3652,0.20939649641513824
3653,0.22156716883182526
3654,0.21241170167922974
3655,0.23520028591156006
3656,0.22819489240646362
3657,0.22345086932182312
3658,0.2262515127658844
3659,0.2288876622915268
3660,0.21249370276927948
3661,0.2212921530008316
3662,0.22404082119464874
3663,0.22738558053970337
3664,0.22092431783676147
3665,0.22951418161392212
3666,0.21669645607471466
3667,0.21402496099472046
3668,0.22210294008255005
3669,0.21842968463897705
3670,0.2272191047668457
3671,0.2108384370803833
3672,0.21694806218147278
3673,0.2332795113325119
3674,0.21272273361682892
3675,0.22026199102401733
3676,0.21686722338199615
3677,0.22490619122982025
3678,0.23190957307815552
3679,0.2257554829120636
3680,0.23447327315807343
3681,0.2307906597852707
3682,0.21167901158332825
3683,0.22773313522338867
3684,0.22047671675682068
3685,0.21532630920410156
3686,0.20763519406318665
3687,0.21907000243663788
3688,0.21903066337108612
3689,0.23269441723823547
3690,0.23014098405838013
3691,0.21427834033966064
3692,0.2324122190475464
3693,0.22705920040607452
3694,0.22248105704784393
3695,0.22098885476589203
3696,0.208577960729599
3697,0.22604554891586304
3698,0.2280067652463913
3699,0.22204771637916565
3700,0.22371628880500793
3701,0.21778233349323273
3702,0.23106761276721954
3703,0.22238779067993164
3704,0.2255571335554123
3705,0.22563962638378143
3706,0.21601109206676483
3707,0.22825102508068085
3708,0.22016391158103943
3709,0.22268813848495483
3710,0.22391268610954285
3711,0.2260548174381256
3712,0.2160080075263977
3713,0.22765132784843445
3714,0.23430174589157104
3715,0.23409581184387207
3716,0.2278943657875061
3717,0.22128212451934814
3718,0.2306608259677887
3719,0.21067799627780914
3720,0.236745685338974
3721,0.2209138572216034
3722,0.22640681266784668
3723,0.2034296691417694
3724,0.21180452406406403
3725,0.22627383470535278
3726,0.22820407152175903
3727,0.20978683233261108
